word,count
gene representation,8
geometric deep,8
geometric information,8
govern,8
gradual,8
greedily,8
greedy algorithm,8
hat mathcal,8
hidden representation,8
high confidence,8
high degree,8
higher level,8
hub,8
human AI,8
identically distributed,8
imaging,8
imbalanced dataset,8
implementable,8
impossibility result,8
improved robustness,8
inaccessible,8
increasing interest,8
increasingly important,8
increasingly used,8
independence testing,8
inducing point,8
inexact,8
inferior,8
initial step,8
initially,8
inner level,8
inspiration,8
instance specific,8
instruct,8
intermediate layer,8
intermediate step,8
interpretation methods,8
intrinsic image,8
invertibility,8
isolate,8
isotropic Gaussian,8
key ingredient,8
key property,8
known classes,8
l_1,8
labeled sample,8
labor intensive,8
language guided,8
large pretrained,8
let,8
likelihood ratio,8
limited memory,8
linear learners,8
linear operator,8
linear predictor,8
linearized,8
log m,8
log varepsilon,8
long context,8
lost,8
main idea,8
maliciously,8
manifest,8
manipulating,8
masked modeling,8
matching objective,8
mathcal M,8
mathcal X,8
matrix estimation,8
memorized,8
memory mechanism,8
memory overhead,8
microcontroller,8
mid,8
mild,8
mimicking,8
minimax lower,8
minimax problems,8
minimax rate,8
minority classes,8
misaligned,8
modal Contrastive,8
modal Retrieval,8
models VLMs,8
modulate,8
module wise,8
molecule generation,8
monitoring,8
monocular,8
monotone submodular,8
motif,8
much attention,8
multi exit,8
multiclass classification,8
multimodality,8
multiple downstream,8
multiple source,8
multiple user,8
multiscale,8
multiview,8
n o,8
natural scene,8
negative examples,8
negative impact,8
new SOTA,8
non expert,8
non monotone,8
nonconvex nonconcave,8
nonlinear activation,8
novelty,8
numerous applications,8
object slot,8
one another,8
online regression,8
opportunities,8
optimal arm,8
optimism,8
optimization landscape,8
order interactions,8
ordered,8
outperforming state,8
overconfident,8
painting,8
paper addresses,8
parallelizable,8
parallelization,8
parsimonious,8
partial observation,8
peer,8
penalized,8
penalizing,8
perceived,8
perceptual features,8
performs well,8
permutation equivariant,8
personal,8
phylogenetic inference,8
physical world,8
plasticity rules,8
play module,8
polylogarithmic,8
posed image,8
poses challenges,8
potential benefits,8
potential game,8
practical implications,8
preserved,8
previously known,8
primarily focused,8
principled way,8
privacy risk,8
private mechanism,8
private stochastic,8
progress towards,8
prohibitively expensive,8
prompt engineering,8
protein sequence,8
pursue,8
pushing,8
quantification,8
quantum state,8
rank MDPs,8
rasterization,8
rating,8
rationality,8
readily available,8
readout,8
recent success,8
receptive field,8
recognize,8
recommend,8
reconstruction attack,8
recurrent network,8
reference policy,8
referring,8
reflected,8
relative improvement,8
relaxes,8
rely heavily,8
remains largely,8
remarkable progress,8
request,8
respecting,8
results showing,8
retrospective,8
reverse engineering,8
reverse process,8
reversed,8
review,8
reward free,8
reward shaping,8
rewarding,8
risk aversion,8
robust fairness,8
root cause,8
routine,8
sampling procedure,8
scene synthesis,8
second stage,8
section,8
selective sampling,8
selectivity,8
semantic content,8
semantic similarity,8
semidefinite,8
separator,8
series modeling,8
shape completion,8
shifted,8
shrinkage,8
significant increase,8
significantly faster,8
similarity measure,8
simplicity bias,8
single forward,8
single pass,8
single view,8
size n,8
small molecule,8
smoothness assumption,8
societal,8
solution concept,8
somewhat,8
sparsity pattern,8
specialization,8
sqrt H,8
sqrt log,8
square root,8
stabilizing,8
step wise,8
still remain,8
stochastic convex,8
streaming data,8
strike,8
strive,8
strongest,8
structural constraint,8
structured prediction,8
sub linear,8
subject driven,8
subjective,8
subsume,8
successive,8
surface voxels,8
surge,8
surgical instrument,8
swap regret,8
symmetrization,8
synaptic plasticity,8
tailed reward,8
technical contribution,8
technologies,8
term memory,8
test statistic,8
text driven,8
textual description,8
th,8
theoretically grounded,8
theoretically optimal,8
theoretically prove,8
three layer,8
total number,8
trace,8
tracing,8
tracker,8
translating,8
true label,8
tuner,8
underlying dynamic,8
unexpected,8
universal approximation,8
unknown classes,8
unknown intervention,8
unlabelled,8
unlock,8
unsupervised anomaly,8
user specified,8
usually require,8
utility trade,8
validation data,8
valuable insight,8
variational auto,8
vector space,8
velocity field,8
verifier,8
vice versa,8
view BEV,8
visited,8
visual prompting,8
vulnerability,8
weaken,8
whereby,8
yet challenging,8
yet powerful,8
zero loss,8
1B,7
3D mask,7
ADMM,7
ARMOR,7
AltUp,7
Alternatively,7
BAI,7
BBVI,7
BD,7
BT RvNN,7
Banzhaf value,7
Bayesian optimisation,7
Bregman divergence,7
Broyden method,7
C MCR,7
CAP,7
CARP,7
CB,7
CIFAR dataset,7
CIFAR100,7
COPs,7
CSP,7
CT,7
Cappy,7
Chameleon,7
Codex,7
Correlation Clustering,7
D4RL benchmark,7
DLN,7
DNA,7
DR,7
DaTaSeg,7
Defending,7
Distributional Reinforcement,7
DropPos,7
EC,7
EF,7
EL,7
Equilibrium NE,7
FDR,7
FLAD,7
FOCAL,7
FaceDNeRF,7
Federated Bilevel,7
FreD,7
Frobenius norm,7
GAT,7
GCF,7
GCN inference,7
GDA,7
GRC,7
GSM VI,7
Generalizable Neural,7
GraphPatcher,7
HSIC,7
High Energy,7
Homomorphic Encryption,7
ITO,7
KL mathcal,7
KNN Shapley,7
KRR,7
LE,7
LLM generated,7
LSC,7
LTL,7
LVIS,7
LWE,7
Langevin,7
LayoutPrompter,7
LiT,7
Localizer,7
Lookahead,7
MD,7
MDE,7
MKOR,7
MVDiffusion,7
MathNAS,7
MeZO,7
Minimization SAM,7
MixVal,7
NC,7
NICE,7
NLG,7
NN graph,7
NSC,7
Nesterov,7
Neural Collapse,7
Omega sqrt,7
P Flow,7
PEQA,7
PGD,7
PLF,7
PMR,7
PQ,7
PSRO,7
Pareto,7
Pareto front,7
Pile,7
Poisson,7
Policy Mirror,7
Polyak,7
Process MDP,7
Q Fano,7
Quality Assessment,7
RAPHAEL,7
RECESS,7
RandQL,7
ReLU activation,7
Reflexion,7
RoBERTa,7
S4,7
SAN,7
SBI method,7
SDE based,7
SDM,7
SEM,7
SI,7
SQ lower,7
STA,7
SV,7
SVD,7
SVM,7
Schrödinger Bridge,7
SegRefiner,7
Source Localization,7
Speech Language,7
Spike driven,7
Spiking PointNet,7
Stackelberg Game,7
StyleDrop,7
Supervised Audio,7
Swin,7
T log,7
T2I generation,7
T5,7
TEEN,7
TEMPO,7
TL,7
TRIAGE,7
Taken together,7
Tanh,7
Taylor TD,7
TimeX,7
Tiny ImageNet,7
Traveling Salesman,7
UniControl,7
Unlike conventional,7
VLN,7
VLP model,7
ViT S,7
Voicebox,7
WL,7
Wasserstein barycenter,7
accumulated,7
achieving comparable,7
additional assumption,7
adjacent,7
advertisers,7
agents',7
ahead,7
among agents,7
amplify,7
analog,7
antibodies,7
applications ranging,7
apprentice,7
approximate posterior,7
approximation ratio,7
arbitrarily large,7
art alternative,7
ask whether,7
aspect ratio,7
assigning,7
assistant,7
asymptotic convergence,7
attack success,7
auction design,7
audio understanding,7
auto encoding,7
automatic differentiation,7
axiom,7
backward pass,7
batches,7
beta diffusion,7
better capture,7
bias toward,7
bigr,7
binding affinity,7
bipartite matching,7
bird eye,7
bit quantization,7
bit width,7
body interactions,7
book,7
bounded variance,7
box annotations,7
brain responses,7
broad applicability,7
broaden,7
builds upon,7
capture long,7
categorization,7
categorize,7
challenged,7
chatbot,7
checking,7
chemistry,7
citep,7
class mathcal,7
classifier guidance,7
clean image,7
cluster center,7
co design,7
collocation,7
common ground,7
community detection,7
comparatively,7
comparator,7
complementary information,7
complementing,7
complex reasoning,7
comprehensive understanding,7
compressed sensing,7
compressibility,7
comprises two,7
computational tool,7
computationally intensive,7
concept erasure,7
concerning,7
concurrent,7
conditioned policy,7
conditioned reinforcement,7
confidence set,7
conservation,7
constituent,7
content factors,7
continuity,7
contrastive SSL,7
conventions,7
conversational agent,7
convex objective,7
cooperative multi,7
coordinate descent,7
core set,7
cornerstone,7
corrected,7
counterfactually,7
crafting,7
critical point,7
crystalline material,7
cumulative reward,7
custom,7
cycle consistency,7
data imbalance,7
deception,7
default,7
defer,7
degrading,7
delegated,7
delegation,7
denoising score,7
denoted,7
dependent regret,7
desired outcome,7
detailed analysis,7
detection head,7
deviating,7
devoted,7
diagnose,7
diagnostic,7
differentiability,7
dimensional embedding,7
dimensional observation,7
diminishing,7
discard,7
dispersion,7
distractor,7
distribution drift,7
domain incremental,7
downsampling,7
dramatic,7
driving,7
dropping,7
edge level,7
electronic,7
ell_p norm,7
emph e,7
empirical observation,7
energies,7
enlarge,7
entangled,7
entropy regularized,7
enumeration,7
environment aware,7
epistemic,7
equipping,7
equivariant architecture,7
error accumulation,7
error prone,7
essence,7
estimation procedure,7
ethical,7
examination,7
examined,7
exclude,7
exhibits strong,7
existing analyses,7
expanding,7
expected regret,7
expected reward,7
expedite,7
experimental findings,7
experiments indicate,7
exponent,7
extract features,7
extrapolating,7
failed,7
favorable performance,7
favorably,7
feasible set,7
feature visualization,7
field effect,7
finite width,7
fixes,7
four benchmark,7
fracture,7
framework namely,7
frequentist,7
future trajectories,7
gaining,7
garnered,7
gather,7
generalise,7
generalize better,7
generative retrieval,7
geo localization,7
geometric prior,7
geometric similarity,7
geometrically,7
given access,7
gives rise,7
global optimum,7
gradient difference,7
gradient flossing,7
group equivariant,7
guideline,7
hand object,7
hardness result,7
harnesses,7
hashing,7
heavy hitter,7
helping,7
heteroscedastic,7
high performing,7
highly accurate,7
historical information,7
hop,7
human avatar,7
human hand,7
human supervision,7
human written,7
hungry,7
hypothesis class,7
hypothesis set,7
identifiability results,7
ill conditioned,7
ill posed,7
image steganography,7
immense,7
imply,7
implying,7
improved accuracy,7
inadvertently,7
incentivize,7
included,7
indexing,7
indoor,7
indoor scene,7
industry,7
inequality constraint,7
infant,7
inference SBI,7
infinite width,7
infinitely,7
infty,7
inhomogeneous,7
initiation set,7
injected,7
insensitive,7
instance wise,7
instantaneous,7
instructed,7
intensity,7
intent,7
intention,7
inverse reinforcement,7
irreducible,7
joint probability,7
key observation,7
key role,7
key technical,7
keyframe,7
kinematic,7
label proportion,7
labelled,7
latent geometry,7
layerwise,7
learning DRL,7
left sqrt,7
less attention,7
leverage score,7
linear combination,7
linear programs,7
local differential,7
locomotion tasks,7
logical reasoning,7
low variance,7
lower variance,7
lowest,7
m log,7
made publicly,7
maintained,7
management,7
manual annotation,7
many modern,7
map vectorization,7
mapped,7
mask proposals,7
mathbf g,7
mathsf QSQ,7
may change,7
mechanisms underlying,7
mediation analysis,7
medical imaging,7
medicine,7
membership,7
memories,7
memory requirement,7
memory retrieval,7
middle,7
min,7
min n,7
minimal assumptions,7
minimal information,7
minimum norm,7
minority,7
mismatches,7
mistake,7
mitigation,7
modality agnostic,7
modality specific,7
modern Hopfield,7
molecule dataset,7
multilayer perceptron,7
multimodal uncertainty,7
multiplier,7
mystery,7
n body,7
n m,7
neuronal population,7
noise transition,7
noising,7
non Euclidean,7
non differentiable,7
nonconvex optimization,7
nonsmooth,7
nonstationarity,7
normal distribution,7
noteworthy,7
notorious,7
novelty detection,7
nuScenes,7
nuScenes dataset,7
null,7
object categories,7
observable environments,7
occluded,7
occurring,7
often involve,7
often overlooked,7
opposite,7
optical,7
optimization DRO,7
order logic,7
order stationary,7
ordinal classification,7
originate,7
outstanding,7
overly conservative,7
overparameterization,7
overparameterized,7
pairwise comparison,7
paramount,7
parser,7
partial observability,7
particle systems,7
pathologies,7
percepts,7
performs competitively,7
periodically,7
permutation matrices,7
perplexity,7
phi,7
philosophy,7
physics simulation,7
piecewise,7
piecewise affine,7
plateau,7
plausibility,7
player games,7
plugin,7
polytope,7
poor generalization,7
population risk,7
pose significant,7
poses significant,7
pre collected,7
predictive power,7
predominant,7
prefix,7
pretrain,7
previous SOTA,7
previously unknown,7
principled approach,7
privacy protection,7
probabilistic inference,7
problematic,7
problems involving,7
processes GP,7
proof technique,7
propagated,7
protein ligand,7
protein protein,7
provably robust,7
proximity bias,7
psi,7
push,7
quantizer,7
random matrix,7
rank tensor,7
ray space,7
re sampling,7
re weighting,7
reached,7
reasoning ability,7
received little,7
receiving,7
recent line,7
recommender,7
reconstructed image,7
recurrent spiking,7
reduction technique,7
reformulation,7
regularization technique,7
regulate,7
rejection sampling,7
relatively small,7
rendered,7
reparametrization,7
replicable algorithm,7
replicate,7
replicating,7
repository https,7
residual block,7
resource intensive,7
restore,7
resulted,7
results confirm,7
rethink,7
retinal,7
returning,7
rich semantic,7
robust MDP,7
rotational,7
safe RL,7
safe policy,7
sampled time,7
satisfactory performance,7
scoring function,7
seamlessly integrate,7
search NAS,7
sensitivities,7
sensitivity analysis,7
sentiment,7
separating,7
sequencing,7
series anomaly,7
significantly smaller,7
simplices,7
simulation studies,7
single stage,7
slicing,7
sliding window,7
small amount,7
social welfare,7
softmax based,7
solid,7
solving complex,7
sparse coding,7
spatial relation,7
spectra,7
spectral domain,7
spend,7
spiked,7
star shaped,7
stationary component,7
status,7
stay,7
streaming algorithms,7
stride,7
strong empirical,7
sub quadratic,7
subclass,7
subgoal,7
submission,7
substantial improvement,7
suitably,7
sum_,7
superior generalization,7
supervised pretraining,7
surface representation,7
surrogate losses,7
susceptibility,7
swap,7
swapped,7
synaptic,7
synchronized,7
t NNs,7
tabular MDP,7
tackled,7
task arithmetic,7
tau,7
team composition,7
temporal variation,7
termination,7
text bf,7
text retrieval,7
texttt MHR,7
textual outlier,7
theoretic framework,7
thermodynamic,7
tilde Omega,7
